gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,log2FoldChange_shrunk,symbol
11847,520.5017233629468,2.9052552314474074,0.21080067869779767,13.782001317046802,3.2707746159469935e-43,9.045214245722481e-42,2.881270856847357,Arg2
53868,697.8951090581018,4.164667712354677,0.30223737357761365,13.779459710945387,3.387982359527675e-43,9.355301214060077e-42,4.1202801642951465,Rab25
71729,635.7206777429072,-3.091205272473014,0.22474953049101887,-13.75400102380432,4.818909815522369e-43,1.3286628889564517e-41,-3.0616732134953866,Rgs12
72281,94.90063684485195,4.7104629892005425,0.3425535558010755,13.75102639990098,5.021207019036492e-43,1.3823705661676247e-41,4.664780485174432,Sh2d4a
73167,273.04492255499923,2.7780412042341873,0.20223584024724242,13.736641343284687,6.125203810160574e-43,1.6837911011274248e-41,2.7539317545970334,Arhgap8
432995,268.6075239265817,5.777928003304862,0.4211062128185763,13.720832957157407,7.618509781071138e-43,2.0911730722469182e-41,5.712923601470531,Smim22
68797,341.2090184736236,-3.8348475797602535,0.2796154461840963,-13.714720098958427,8.288562955143199e-43,2.271707626604575e-41,-3.79543488442581,Pdgfrl
13423,159.64219161212137,2.0186571451482496,0.14722280061712859,13.711579569784313,8.655282230028142e-43,2.3686922453589643e-41,2.0051574649856443,Dnase2a
209645,163.5376300502633,3.213752021329747,0.23472058269207316,13.691820225011224,1.1362671457783012e-42,3.1050101321876487e-41,3.184581350943789,Bend7
232237,183.12626736717246,-3.545926638363016,0.25905693618878867,-13.687827434888327,1.2004514304983288e-42,3.2755428810249217e-41,-3.512254470149832,Fgd5
12934,212.46235602484123,-2.5707427901453888,0.18782146561866914,-13.687161803777668,1.2114968063602064e-42,3.300791150819864e-41,-2.549427860399949,Dpysl2
17069,26763.666676203396,1.452863715622629,0.10621291180979946,13.678786231040737,1.3594294843092547e-42,3.6983710844915584e-41,1.4449721829497266,Ly6e
19229,268.7361504708474,2.5286508245095485,0.18504543968129425,13.665026432776031,1.6424412882165354e-42,4.4617232516773083e-41,2.508330615080673,Ptk2b
58521,1672.6177706887563,-1.151608910675957,0.08428277637378362,-13.663632834883309,1.6741862562399073e-42,4.5412610408581164e-41,-1.1457084596646088,Eid1
14048,197.32759400183238,-8.406586951679031,0.6161195248333603,-13.644409262882444,2.1797266491986996e-42,5.903853738962007e-41,-8.316208305678378,Eya1
76441,776.0003803499243,-2.9936818772986418,0.21942847009159805,-13.643087772744172,2.2195964517593164e-42,6.003014309618662e-41,-2.9657324970979255,Daam2
16890,629.6378750944149,2.2622360006259474,0.1658900289938223,13.636961873761518,2.4141016348786208e-42,6.519490309559303e-41,2.2450017819917596,Lipe
215723,94.85670862773601,3.8777420233991897,0.2845129256590138,13.629405463450292,2.677527006838579e-42,7.220306356069245e-41,3.8421267789202522,Mfsd6l
227545,367.42946532055265,2.1934688946325713,0.16108675990304439,13.616692619261732,3.1867599158866284e-42,8.580956744268994e-41,2.176883078886483,Proser2
240638,581.4315575655422,5.715611006555389,0.4198542755690549,13.613320952391545,3.337276343982846e-42,8.973132219485556e-41,5.646126443009864,Slc16a12
225182,1377.1092428728825,-1.9099446610865418,0.1405182994821828,-13.592141864261,4.4583959000427983e-42,1.1970078088482252e-40,-1.8963128396041113,Rbbp8
100737,570.5869210284383,-1.866390914196797,0.13736112180973212,-13.587475769032064,4.7518789622116456e-42,1.2739462405533347e-40,-1.852153016774246,Dcun1d4
13609,335.5737225961384,-2.4179495431220435,0.1779664840425772,-13.58654443352135,4.812718006145195e-42,1.2883813987962527e-40,-2.398036968595093,S1pr1
57373,154.27220009044552,1.8952114524176087,0.1395864993399389,13.577326327255669,5.4582774740695346e-42,1.4590791657099084e-40,1.882273564155442,Akip1
236915,322.06252436832,-5.363470194253388,0.39536441565678293,-13.565890054479341,6.380048012871866e-42,1.7030104971170149e-40,-5.300871639279468,Arhgef9
13205,40035.106016728154,-1.0263912578807988,0.0756621176331928,-13.565457721613162,6.417778577402093e-42,1.7106026894152207e-40,-1.0155325231061987,Ddx3x
13690,34186.44915817558,-0.8210877025762108,0.06054040680117099,-13.562639333971722,6.669243082184406e-42,1.7750595243883294e-40,-0.8195610271255553,Eif4g2
29856,13042.09017743495,-5.526906042808119,0.40756494460550435,-13.560798385537783,6.8387646326376e-42,1.8175521934187492e-40,-5.4544699187639765,Smtn
225280,369.64175459522215,1.440213674040777,0.10623153952633123,13.557307749303552,7.17205009275422e-42,1.903383553434398e-40,1.4324947205762772,Ino80c
99237,1485.5436239756702,1.1545205875313767,0.08525244173417673,13.54237560879787,8.789958634439869e-42,2.329402275239043e-40,1.1495334745110444,Tm9sf4
20306,388.2719123113898,-5.0731049653930596,0.37465355732637523,-13.54078952725299,8.981832649161932e-42,2.3768303697164436e-40,-5.017807916108631,Ccl7
66725,221.52156908025881,-6.070694330925891,0.448546588742312,-13.534144464118258,9.832044652071166e-42,2.598086060284745e-40,-5.999484447366629,Lrrk2
67305,126.31426408571078,-5.765251732981233,0.4261377734856091,-13.529079306497875,1.0533461503677531e-41,2.779445472417375e-40,-5.702032766220664,Gpx7
70686,1790.8579230450996,2.1531069670331586,0.1592600131014997,13.519444869447167,1.200784815043299e-41,3.163956326676321e-40,2.1372110610800172,Dusp16
12799,1733.4250519837112,-2.335486350623807,0.17277495574077326,-13.517505130361055,1.2328636435478981e-41,3.2438403695521696e-40,-2.3162135046745926,Cnp
18242,3256.32026028862,-2.1212768221351537,0.1569899273428575,-13.512184240345562,1.3253017118304224e-41,3.4820837273170784e-40,-2.1087626542134323,Oat
54563,415.132726974607,4.997517916801132,0.3701466588617806,13.501453537818627,1.533210314039628e-41,4.022602217091435e-40,4.944710347391967,Nup210
228677,73.7804755782194,4.157876370663576,0.30801879257342923,13.498774980336213,1.589979151382656e-41,4.16560967427678e-40,4.117287855544089,Sptlc3
54445,308.407724973636,1.491073780709872,0.1104756980906291,13.496848686909086,1.6320923407385266e-41,4.2698688539378094e-40,1.4829724688334462,Unc93b1
50908,830.447542495462,-4.3555939811387345,0.3227549357636766,-13.49504995433418,1.6724176841066726e-41,4.3691615469328644e-40,-4.306375043306402,C1s1
101314,1163.3195732235897,0.694238906596812,0.0514494622876532,13.493608596244064,1.705445087696115e-41,4.449134224530743e-40,0.6928070819025631,Brk1
226841,186.43226170812014,-4.890721946349764,0.36246456632889473,-13.49296565974396,1.7203858395635274e-41,4.4817632804923684e-40,-4.835069216120679,Vash2
102941,93.34962942738383,-3.9241688618488855,0.29102949871193046,-13.483749514110743,1.949426473113912e-41,5.071262257318084e-40,-3.8854706908373626,B630019K06Rik
66168,2069.186595738326,1.3887396758571637,0.10308846238058764,13.47133950577455,2.3064339199058443e-41,5.991523263304068e-40,1.381532188585247,Grina
67451,713.5009325647051,5.620710666419502,0.4172727897153348,13.47011069246565,2.3451416908725254e-41,6.083495727111292e-40,5.552778893022594,Pkp2
546144,100.51481250724851,5.6278268066268815,0.417872878038738,13.467796314134477,2.419807673319106e-41,6.268356923655597e-40,5.569224000543857,Wdr72
20348,4800.459622580652,-4.872622133089452,0.3618822532877744,-13.464661747904689,2.5247173682748917e-41,6.530933214731314e-40,-4.812694853232909,Sema3c
72168,65.96644429976855,4.992416712706765,0.37098758603549487,13.457099106893315,2.7968246394623723e-41,7.224672680170823e-40,4.942916434500818,Aifm3
56455,2229.672456959605,-1.3901474536891254,0.10335314267220823,-13.450461376855042,3.0595729385466764e-41,7.892326944279087e-40,-1.3827395784399288,Dynll1
246104,396.55570028452286,-2.538954551795487,0.1887752659877588,-13.449614484771148,3.0948157177863115e-41,7.972072152473885e-40,-2.5165917075251265,Rhbdl3
56350,313.55959134987756,-1.7000508602545052,0.1264478887463022,-13.44467572460138,3.3085297449950565e-41,8.510684475323875e-40,-1.6888942292470892,Arl3
22778,255.53259252921006,4.1888495105640455,0.3116514387311512,13.440815571455111,3.4857353397610887e-41,8.954013038733576e-40,4.145270049824071,Ikzf1
23943,2622.78380455283,-1.3075731461066922,0.09734255645824119,-13.432697821816767,3.88978108962049e-41,9.977992772789719e-40,-1.301043171589963,Esyt1
232440,1067.882509257917,1.9357757908016644,0.14413204757294068,13.430571641758085,4.0030939239734967e-41,1.0254378844470634e-39,1.9229982634450034,H2aj
74486,226.54892553183709,2.379544199525685,0.1773255471930231,13.419071516725642,4.675340753895638e-41,1.1959781389618037e-39,2.3601370941214674,Osbpl10
240888,117.53983190504147,-5.389557712421293,0.4016658200185833,-13.418014289022505,4.74250956965969e-41,1.2114776872953144e-39,-5.329694199259334,Gpr161
11891,1132.3597114806394,-5.1020331854185805,0.38035440676128746,-13.413892660958822,5.013658593662808e-41,1.2789690301673352e-39,-5.033459675688113,Rab27a
22003,27234.074136371943,-4.665330492903154,0.34781337029977255,-13.413315563119985,5.052834771099316e-41,1.2871799559350926e-39,-4.608043587600725,Tpm1
70356,2130.1187340147285,0.8876620862583549,0.06618411490054431,13.412011138809603,5.142510743080905e-41,1.3069761311700577e-39,0.8855585787551836,St13
11810,246.95731810399866,-6.18174814371776,0.4609124518127697,-13.411979041583562,5.144737186981712e-41,1.3069761311700577e-39,-6.105123209937547,Apobec1
16858,1378.9245610354828,-5.395209713445007,0.40229155743990985,-13.411192985949967,5.199562645327141e-41,1.3190846391409818e-39,-5.329159222563373,Lgals7
21885,1125.0556183585911,-1.2795778495003967,0.09541605652272506,-13.410508630647946,5.247767667023317e-41,1.3294825982288233e-39,-1.2718935711504376,Tle1
93686,2820.4450908021154,-1.56851652909048,0.11697681535300729,-13.4087812559872,5.371427394166924e-41,1.3589416173869012e-39,-1.5593129070317155,Rbfox2
24051,303.54475772408585,-2.920301260494014,0.21782476258465208,-13.406654164762893,5.527690237841199e-41,1.3965569108444335e-39,-2.8920107008837124,Sgcb
16553,2310.131574113307,-1.577715503935119,0.1177938779078961,-13.393866743811138,6.567076416371337e-41,1.6568823758455793e-39,-1.5678708131324066,Kif13a
16542,189.27396816520937,-2.4735687582063832,0.184822130450807,-13.383509605548877,7.549659118478175e-41,1.9021836066228593e-39,-2.4524124254154804,Kdr
18596,243.6652729223522,-4.232462883731494,0.31631355038442766,-13.380593017869845,7.85184014168689e-41,1.9756173733550428e-39,-4.186670980940254,Pdgfrb
16534,1772.0300486847736,5.66902486281001,0.4237251686049452,13.379013763743297,8.020451976035939e-41,2.0152890108407902e-39,5.598383232733757,Kcnn4
269033,110.45641854572561,-3.6160264485682494,0.2705552172309146,-13.36520687191934,9.656616546392224e-41,2.4231003208644685e-39,-3.579625511951853,4930503L19Rik
27762,183.52323126778893,-5.455342057231309,0.4082618086857215,-13.362361948067527,1.0032931626703675e-40,2.5141025129337183e-39,-5.392750850229105,Vwa7
94067,366.69912598361253,1.2555703241792822,0.0939813102793696,13.359787392269418,1.0386036579515206e-40,2.5990492081727045e-39,1.2494903071189156,Mrpl43
13602,816.4062760067037,-2.9459262966156414,0.2205441992182017,-13.357532445008927,1.0705442965800274e-40,2.6753439422538593e-39,-2.919588804855745,Sparcl1
192198,86.26289443056855,-5.772669448487227,0.4324232758668537,-13.349580771097703,1.1911739205404467e-40,2.9727698195818356e-39,-5.707545352146683,Lrrc4
235050,142.06337531580945,2.1360631908463033,0.16001564291077514,13.349089826407623,1.1990498710925389e-40,2.988376255180295e-39,2.1198279190720135,Zfp810
13383,2745.9564315110533,0.9672610412073045,0.07249496676442511,13.342457888841476,1.3106580117570782e-40,3.262121521694847e-39,0.9636801610280243,Dlg1
12475,5883.51891371886,4.6498072234877466,0.3485850446172706,13.339089829837675,1.3712346340121062e-40,3.408286030935894e-39,4.592569190850669,Cd14
70350,452.09496508773367,4.636883767568726,0.3478452392562541,13.33030682691845,1.5426190760029128e-40,3.829104870865451e-39,4.583934015785785,Basp1
67220,176.5841090374439,-2.2145858572694097,0.16615813184703565,-13.328182212039712,1.5871799592808137e-40,3.934411909829613e-39,-2.196750836453252,Plekho1
381714,155.30817605564326,-8.38983455520074,0.6300288958465018,-13.316586922458889,1.8539093230620625e-40,4.589422300021111e-39,-8.30320032472505,Gm9758
83554,460.67570215034624,-2.825783475673663,0.21223371593267973,-13.31448899745033,1.9067255188601345e-40,4.713834980720263e-39,-2.798803153507137,Fstl3
12577,333.86856813434787,-3.7662569401601838,0.2830082063535591,-13.307942510525788,2.0813474245843254e-40,5.1386403305622127e-39,-3.726850355696018,Cdkn1c
11569,2824.081346019288,-1.4569151580551418,0.10948188423583398,-13.30736284111455,2.097555468286715e-40,5.171723777095678e-39,-1.4493907951459848,Aebp2
11768,1385.1281590235528,2.4351572305843026,0.18304553499236506,13.303559852939731,2.207047824099659e-40,5.434412677041112e-39,2.414298744852338,Ap1m2
227620,502.14942539272914,2.0787743348557104,0.15632795109808234,13.29752178195861,2.3926807369153196e-40,5.883630682577618e-39,2.063520375541877,Uap1l1
11830,340.10567817678094,6.08371708756919,0.45758668034709854,13.29522328524606,2.4673557167328745e-40,6.059167678771478e-39,6.014633613543889,Aqp5
17390,2089.0745997012996,-5.273281894414562,0.39684450696711077,-13.288030454839067,2.7163433800940632e-40,6.6617326730456e-39,-5.209189366895361,Mmp2
381823,581.5821134359998,-2.4936769237335126,0.18770702552549068,-13.284941875523304,2.83078170636144e-40,6.933156578160239e-39,-2.4724626630185713,Apold1
105689,3261.3673281599126,-0.9745890853135392,0.07339766995370338,-13.278201963744559,3.0974258151525757e-40,7.576147232865889e-39,-0.970706487160752,Mycbp2
74032,201.05565991566687,3.755664203427249,0.2831262835080818,13.264978994152779,3.695243873744118e-40,9.026392793981323e-39,3.7168621778483146,Sdr42e1
13614,1213.4993138758687,3.842675197731357,0.28982751446637434,13.258489984315077,4.0292730282585585e-40,9.829291474763726e-39,3.8027713262824703,Edn1
75723,8359.769391994056,-1.3858514712516123,0.10453266281575588,-13.257592736293782,4.077763383624859e-40,9.934424074021515e-39,-1.3798174395470961,Amotl1
209773,152.62531062056453,-4.210999353013317,0.31778487973973246,-13.25110041881838,4.446354181092169e-40,1.0818091321975637e-38,-4.166418914494939,Dennd2a
19280,4987.1214154428935,-3.367189396638331,0.25419416346288937,-13.246525218231133,4.7258240763858865e-40,1.1482879662120746e-38,-3.331579833675562,Ptprs
65960,3774.1496945397535,-1.4801484474466986,0.11175293708422811,-13.244828154548742,4.833870109924236e-40,1.1729936717336571e-38,-1.4696346714668906,Twsg1
101351,3716.3181845863905,-4.803610475175813,0.3628897510635272,-13.237107030710538,5.3572951756952856e-40,1.2982981913941547e-38,-4.7431291449966,Eogt
68458,482.56540958045616,-7.056812462735234,0.5334355933494779,-13.228986874357286,5.968648008235354e-40,1.4445539949497863e-38,-6.962437978168765,Ppp1r14a
229474,1558.2129164616772,-2.067024244414035,0.1562953016635984,-13.225120796420272,6.283620295252233e-40,1.5187889579784205e-38,-2.0509106096244545,Fhdc1
12554,1940.8137755372338,-5.627696114164998,0.4257084172101883,-13.219602635637791,6.7620229941310324e-40,1.632279678976479e-38,-5.550749847678549,Cdh13
58208,77.21219964892612,-4.759134149332354,0.3600213259013247,-13.219034004215478,6.813333907588404e-40,1.64251287840266e-38,-4.7071403089474,Bcl11b
215114,669.3600772943855,-3.74108003214918,0.28302453868112304,-13.218217931146123,6.8876501526297145e-40,1.6582580458971776e-38,-3.6989393429609456,Hip1
20356,1215.0040909620568,-6.194745301074831,0.4687168387491984,-13.216391622724531,7.056897357501779e-40,1.6967876701105454e-38,-6.10279473798049,Sema5a
227929,1504.8750505600544,5.291457035713146,0.4007237690021381,13.204749618146343,8.237315100627668e-40,1.9780295896135644e-38,5.227578775109799,Cytip
13656,384.25355600796775,-5.801933507299115,0.4403066247280405,-13.17702978210408,1.1898373421432108e-39,2.8534406468220904e-38,-5.725873424992721,Egr4
57265,191.46463426242016,-3.0748696946471257,0.23344263006711652,-13.17184309379601,1.2744791536287247e-39,3.052452152345104e-38,-3.0442154154990013,Fzd2
319158,91.49982275604243,3.5233303836005456,0.26752183089227066,13.17025370172264,1.301595563628709e-39,3.113348972845917e-38,3.488975745326896,H4c9
20661,1564.7825780405144,4.382616882118303,0.3328593361246661,13.166573403477791,1.3666068323011652e-39,3.2646127934270896e-38,4.332468671936063,Sort1
69226,47.39063901392294,-4.365885411785607,0.3317743812279751,-13.15919992262946,1.5067290066876972e-39,3.594680679426685e-38,-4.320895048566923,Snx24
69601,1988.0820057635408,-0.9950751798647769,0.07564874719453463,-13.153888422050006,1.616432002293575e-39,3.8514158626446396e-38,-0.9912042032846955,Dab2ip
20192,295.2213210813953,-6.944610777106184,0.5282202913180866,-13.147186678075267,1.7662465038847854e-39,4.202936448133072e-38,-6.857025210791477,Ryr3
66588,1162.922379295146,1.6369514687756734,0.12451142491858054,13.146998115603406,1.770655655845913e-39,4.207991725080003e-38,1.6298198753189514,Cmpk1
